,osm_id,code,fclass,name,lon,lat
40,1190325583,2001.0,police,SB County Sheriff Santa Maria Substation,-120.44642,34.88201
41,3950640888,2001.0,police,SM Police Station 1,-120.45225,34.92126
42,358848182,2005.0,post_office,Lompoc Post Office,-120.46717,34.63929
43,358848209,2005.0,post_office,Buellton Post Office,-120.19621,34.61407
44,358848239,2005.0,post_office,Los Alamos Post Office,-120.27796,34.7442
45,358848242,2005.0,post_office,Los Olivos Post Office,-120.11348,34.66526
46,358848257,2005.0,post_office,Santa Ynez Post Office,-120.08117,34.61273
47,358848266,2005.0,post_office,Solvang Post Office,-120.1382,34.59526
48,368170509,2007.0,library,Ellen Gleason Library,-120.07903,34.61415
49,368170510,2007.0,library,Lompoc Public Library,-120.45804,34.65726
50,368170511,2007.0,library,Vandenberg Village Library,-120.46683,34.69998
51,368170606,2007.0,library,Solvang Branch Santa Barbara Public Library,-120.1357,34.59638
52,368170627,2007.0,library,Los Olivos Library,-120.11404,34.66582
53,368171137,2099.0,public_building,Santa Barbara County Building;Lompoc Museum;Lompoc Museum Associates Research Library,-120.45767,34.63708
54,368171719,2008.0,town_hall,Lompoc City Hall,-120.45236,34.63789
55,648542004,2002.0,fire_station,Santa Barbara County Fire Department Station #30,-120.14155,34.59347
56,648580512,2002.0,fire_station,Santa Barbara County Fire Department Station #24,-120.27978,34.7451
57,648600612,2002.0,fire_station,Santa Barbara County Fire Department Station #32,-120.06942,34.6075
58,648612507,2002.0,fire_station,Santa Barbara County Fire Department Station #51,-120.44724,34.69078
59,648616926,2002.0,fire_station,Santa Barbara County Fire Department Station #18,-120.2145,34.47667
60,1324571088,2001.0,police,California Highway Patrol Station 3,-120.19936,34.61345
61,1467767945,2007.0,library,Buellton Library,-120.19624,34.61378
62,5620677148,2002.0,fire_station,Chumash Fire Department,-120.08901,34.60868
63,8819351907,2005.0,post_office,,-120.13873,34.59386
64,648539962,2002.0,fire_station,,-119.65939,34.44043
65,648613520,2002.0,fire_station,Santa Barbara County Fire Department Station #12,-119.81211,34.44296
66,648626128,2001.0,police,Old Town Goleta Police Station,-119.82681,34.43569
67,648627111,2001.0,police,Goleta Valley Sheriff Station,-119.77671,34.44369
68,648628563,2002.0,fire_station,SB Fire Station 4,-119.74037,34.44115
69,1469714020,2005.0,post_office,The Mail Box,-119.8029,34.43625
70,1809386708,2002.0,fire_station,Santa Barbara County Fire Department Station #15,-119.71039,34.44632
71,6545851388,2005.0,post_office,San Roque Branch,-119.7364,34.44
72,448146530,2007.0,library,Arts Library,-119.84751,34.41237
73,451015271,2005.0,post_office,,-119.84817,34.41144
74,451497806,2001.0,police,,-119.85282,34.42191
75,628277347,2002.0,fire_station,Santa Barabara County Fire Department Station #17,-119.85318,34.422
76,648508461,2001.0,police,City of Goleta Police Marketplace Substation,-119.87291,34.42938
77,3611957793,2005.0,post_office,The UPS Store,-119.87644,34.4282
78,6033089467,2005.0,post_office,Mail Services,-119.85677,34.42302
